-0.000246836	-4.21219	3.61523	-1.59301	-1.19602e-06
-0.00025505	-4.21221	3.61504	-1.59301	-1.17604e-06
-0.000263256	-4.21224	3.61485	-1.59301	-1.15607e-06
-0.000271457	-4.21227	3.61467	-1.59301	-1.13609e-06
-0.000279651	-4.21227	3.61451	-1.59301	-1.1161e-06
-0.000287842	-4.2123	3.61433	-1.59301	-1.09613e-06
-0.000296026	-4.21233	3.61415	-1.59301	-1.07615e-06
-0.000304205	-4.21234	3.614	-1.59301	-1.05617e-06
-0.000312376	-4.21235	3.61385	-1.59301	-1.03618e-06
-0.000320545	-4.21239	3.61367	-1.59301	-1.01621e-06
-0.000328706	-4.2124	3.61353	-1.59301	-9.96238e-07
-0.00033686	-4.21241	3.61338	-1.59301	-9.7625e-07
-0.00034501	-4.21243	3.61324	-1.59301	-9.56272e-07
-0.000353151	-4.21244	3.6131	-1.59301	-9.36292e-07
-0.000361291	-4.21246	3.61296	-1.59301	-9.16317e-07
-0.000369422	-4.21249	3.61282	-1.59302	-8.9634e-07
-0.000377547	-4.21251	3.61268	-1.59302	-8.76362e-07
-0.000385668	-4.21251	3.61257	-1.59302	-8.56377e-07
-0.000393783	-4.21253	3.61244	-1.59302	-8.36399e-07
-0.00040189	-4.21253	3.61234	-1.59302	-8.16421e-07
-0.000409994	-4.21256	3.61221	-1.59302	-7.96443e-07
-0.000418088	-4.21257	3.61211	-1.59302	-7.76457e-07
-0.000426179	-4.21257	3.61201	-1.59302	-7.5648e-07
-0.000434263	-4.21258	3.61191	-1.59302	-7.365e-07
-0.000442343	-4.21262	3.61179	-1.59302	-7.16525e-07
-0.000450417	-4.21263	3.61169	-1.59302	-6.96546e-07
-0.000458482	-4.21261	3.61162	-1.59302	-6.7656e-07
-0.000466542	-4.21263	3.61153	-1.59302	-6.56582e-07
-0.000474596	-4.21265	3.61144	-1.59302	-6.36605e-07
-0.000482649	-4.21267	3.61136	-1.59302	-6.16626e-07
-0.000490691	-4.21266	3.6113	-1.59302	-5.96644e-07
-0.000498726	-4.21268	3.61121	-1.59302	-5.76668e-07
-0.000506757	-4.21268	3.61116	-1.59302	-5.56686e-07
-0.000514784	-4.21271	3.61108	-1.59302	-5.36708e-07
-0.000522802	-4.2127	3.61102	-1.59302	-5.16726e-07
-0.000530815	-4.21271	3.61097	-1.59302	-4.96746e-07
-0.000538821	-4.21271	3.61092	-1.59302	-4.76764e-07
-0.000546825	-4.21272	3.61087	-1.59302	-4.56787e-07
-0.00055482	-4.21272	3.61083	-1.59302	-4.36806e-07
-0.000562808	-4.21273	3.61078	-1.59302	-4.16827e-07
-0.000570791	-4.21274	3.61074	-1.59302	-3.96849e-07
-0.00057877	-4.21276	3.6107	-1.59302	-3.76868e-07
-0.00058674	-4.21274	3.61069	-1.59302	-3.56888e-07
-0.000594705	-4.21276	3.61065	-1.59302	-3.36908e-07
-0.000602664	-4.21275	3.61064	-1.59302	-3.16928e-07
-0.000610615	-4.21274	3.61063	-1.59302	-2.96947e-07
-0.000618565	-4.21276	3.6106	-1.59302	-2.76968e-07
-0.000626504	-4.21276	3.6106	-1.59302	-2.56988e-07
-0.000634438	-4.21276	3.61059	-1.59302	-2.37008e-07
-0.000642366	-4.21276	3.61059	-1.59302	-2.17028e-07
-0.000650289	-4.21276	3.6106	-1.59302	-1.97048e-07
-0.000658206	-4.21276	3.6106	-1.59302	-1.77068e-07
-0.000666118	-4.21277	3.6106	-1.59302	-1.57088e-07
-0.00067402	-4.21275	3.61063	-1.59302	-1.37109e-07
-0.000681919	-4.21275	3.61064	-1.59302	-1.17129e-07
-0.000689811	-4.21276	3.61065	-1.59302	-9.71474e-08
-0.000697698	-4.21275	3.61069	-1.59302	-7.71678e-08
-0.000705578	-4.21276	3.6107	-1.59302	-5.7188e-08
-0.000713451	-4.21275	3.61075	-1.59302	-3.72071e-08
-0.000721318	-4.21274	3.61079	-1.59302	-1.72287e-08
-0.00072918	-4.21273	3.61083	-1.59302	2.75e-09
-0.000737036	-4.21273	3.61088	-1.59302	2.273e-08
-0.000744883	-4.21272	3.61092	-1.59302	4.27098e-08
-0.000752727	-4.21272	3.61098	-1.59302	6.26902e-08
-0.000760564	-4.21272	3.61103	-1.59302	8.26713e-08
-0.000768396	-4.21272	3.61108	-1.59302	1.02654e-07
-0.000776219	-4.21269	3.61116	-1.59302	1.22631e-07
-0.000784038	-4.2127	3.61122	-1.59302	1.42613e-07
-0.000791851	-4.21268	3.6113	-1.59302	1.62587e-07
-0.000799658	-4.21268	3.61136	-1.59302	1.82573e-07
-0.000807455	-4.21267	3.61145	-1.59302	2.0255e-07
-0.00081525	-4.21265	3.61154	-1.59302	2.22527e-07
-0.000823038	-4.21263	3.61163	-1.59302	2.42506e-07
-0.00083082	-4.21265	3.6117	-1.59302	2.62491e-07
-0.000838596	-4.21264	3.61179	-1.59302	2.82474e-07
-0.000846365	-4.2126	3.61191	-1.59302	3.02444e-07
-0.000854128	-4.2126	3.61201	-1.59302	3.22424e-07
-0.000861884	-4.21259	3.61211	-1.59302	3.42407e-07
-0.000869636	-4.21259	3.61221	-1.59302	3.62392e-07
-0.000877381	-4.21256	3.61234	-1.59302	3.82363e-07
-0.000885119	-4.21256	3.61245	-1.59302	4.02349e-07
-0.000892852	-4.21253	3.61258	-1.59302	4.22325e-07
-0.000900575	-4.21254	3.61269	-1.59302	4.42309e-07
-0.000908295	-4.21251	3.61283	-1.59302	4.62288e-07
-0.000916009	-4.21249	3.61296	-1.59302	4.82264e-07
-0.000923715	-4.21248	3.6131	-1.59302	5.0224e-07
-0.000931417	-4.21246	3.61324	-1.59301	5.22221e-07
-0.000939112	-4.21244	3.61339	-1.59301	5.42205e-07
-0.000946802	-4.21243	3.61353	-1.59301	5.62184e-07
-0.000954484	-4.21242	3.61368	-1.59301	5.8216e-07
-0.000962159	-4.21238	3.61385	-1.59301	6.02138e-07
-0.000969828	-4.21237	3.61401	-1.59301	6.22118e-07
-0.000977493	-4.21237	3.61416	-1.59301	6.42104e-07
-0.00098515	-4.21234	3.61434	-1.59301	6.62076e-07
-0.000992802	-4.21231	3.61452	-1.59301	6.82049e-07
-0.00100045	-4.21231	3.61468	-1.59301	7.02042e-07
-0.00100809	-4.21228	3.61486	-1.59301	7.22014e-07
-0.00101572	-4.21225	3.61505	-1.59301	7.4199e-07
-0.00102335	-4.21223	3.61524	-1.59301	7.61972e-07
-0.00103097	-4.21221	3.61543	-1.59301	7.81951e-07
-0.00103858	-4.21219	3.61562	-1.59301	8.01929e-07
-0.00104619	-4.21217	3.61581	-1.59301	8.21914e-07
-0.00105379	-4.21213	3.61603	-1.59301	8.41879e-07
-0.00106139	-4.21211	3.61623	-1.59301	8.61865e-07
-0.00106897	-4.2121	3.61643	-1.59301	8.81851e-07
-0.00107656	-4.21207	3.61665	-1.59301	9.01821e-07
-0.00108413	-4.21203	3.61688	-1.59301	9.2179e-07
-0.00109171	-4.21202	3.61709	-1.593	9.41777e-07
-0.00109927	-4.21199	3.61732	-1.593	9.61754e-07
-0.00110683	-4.21196	3.61755	-1.593	9.81727e-07
-0.00111438	-4.21193	3.61779	-1.593	1.00171e-06
-0.00112193	-4.2119	3.61802	-1.593	1.02168e-06
-0.00112946	-4.21188	3.61826	-1.593	1.04165e-06
-0.001137	-4.21185	3.6185	-1.593	1.06165e-06
-0.00114453	-4.21183	3.61874	-1.593	1.08163e-06
-0.00115204	-4.21178	3.61901	-1.593	1.10159e-06
-0.00115956	-4.21176	3.61926	-1.593	1.12157e-06
-0.00116707	-4.21175	3.61951	-1.593	1.14157e-06
-0.00117457	-4.2117	3.61978	-1.593	1.16153e-06
-0.00118206	-4.21166	3.62005	-1.593	1.1815e-06
-0.00118955	-4.21165	3.62031	-1.593	1.20149e-06
-0.00119704	-4.21161	3.62059	-1.593	1.22146e-06
-0.00120452	-4.21158	3.62087	-1.593	1.24144e-06
-0.00121199	-4.21155	3.62115	-1.59299	1.26142e-06
-0.00121945	-4.21151	3.62144	-1.59299	1.28138e-06
-0.00122691	-4.21148	3.62172	-1.59299	1.30138e-06
-0.00123436	-4.21145	3.62201	-1.59299	1.32135e-06
-0.00124181	-4.2114	3.62233	-1.59299	1.3413e-06
-0.00124925	-4.21137	3.62262	-1.59299	1.36129e-06
-0.00125668	-4.21135	3.62292	-1.59299	1.38127e-06
-0.00126411	-4.2113	3.62324	-1.59299	1.40124e-06
-0.00127153	-4.21125	3.62356	-1.59299	1.4212e-06
-0.00127895	-4.21124	3.62386	-1.59299	1.4412e-06
-0.00128635	-4.21119	3.62418	-1.59299	1.46117e-06
-0.00129376	-4.21115	3.62451	-1.59299	1.48114e-06
-0.00130116	-4.21111	3.62484	-1.59298	1.50111e-06
-0.00130855	-4.21107	3.62517	-1.59298	1.52109e-06
-0.00131593	-4.21103	3.6255	-1.59298	1.54107e-06
-0.00132331	-4.211	3.62584	-1.59298	1.56104e-06
-0.00133068	-4.21097	3.62618	-1.59298	1.58102e-06
-0.00133805	-4.21094	3.62652	-1.59298	1.60101e-06
-0.00134541	-4.21088	3.62688	-1.59298	1.62097e-06
-0.00135276	-4.21085	3.62722	-1.59298	1.64095e-06
-0.00136011	-4.21079	3.62759	-1.59298	1.66091e-06
-0.00136745	-4.21077	3.62794	-1.59298	1.6809e-06
-0.00137479	-4.21072	3.62831	-1.59298	1.70087e-06
-0.00138212	-4.21067	3.62868	-1.59297	1.72084e-06
-0.00138944	-4.21062	3.62906	-1.59297	1.7408e-06
-0.00139675	-4.21058	3.62943	-1.59297	1.76078e-06
-0.00140406	-4.21053	3.62981	-1.59297	1.78074e-06
-0.00141137	-4.21049	3.63019	-1.59297	1.80073e-06
-0.00141867	-4.21045	3.63058	-1.59297	1.8207e-06
-0.00142596	-4.21041	3.63096	-1.59297	1.84068e-06
-0.00143325	-4.21035	3.63137	-1.59297	1.86063e-06
-0.00144053	-4.21031	3.63176	-1.59297	1.88061e-06
-0.0014478	-4.21028	3.63215	-1.59297	1.90059e-06
-0.00145507	-4.21022	3.63257	-1.59296	1.92055e-06
-0.00146233	-4.21016	3.63298	-1.59296	1.9405e-06
-0.00146959	-4.21014	3.63338	-1.59296	1.96051e-06
-0.00147684	-4.21008	3.6338	-1.59296	1.98047e-06
-0.00148408	-4.21003	3.63422	-1.59296	2.00044e-06
-0.00149132	-4.20998	3.63465	-1.59296	2.0204e-06
-0.00149855	-4.20993	3.63507	-1.59296	2.04037e-06
-0.00150577	-4.20988	3.6355	-1.59296	2.06034e-06
-0.001513	-4.20983	3.63593	-1.59296	2.08032e-06
-0.00152021	-4.20979	3.63637	-1.59295	2.10029e-06
-0.00152741	-4.20972	3.63683	-1.59295	2.12024e-06
-0.00153462	-4.20968	3.63726	-1.59295	2.14023e-06
-0.00154181	-4.20961	3.63772	-1.59295	2.16017e-06
-0.001549	-4.20958	3.63816	-1.59295	2.18016e-06
-0.00155618	-4.20951	3.63863	-1.59295	2.20011e-06
-0.00156336	-4.20948	3.63907	-1.59295	2.22012e-06
-0.00157053	-4.20942	3.63954	-1.59295	2.24006e-06
-0.0015777	-4.20936	3.64001	-1.59295	2.26001e-06
-0.00158486	-4.20931	3.64048	-1.59294	2.27998e-06
-0.00159201	-4.20925	3.64096	-1.59294	2.29995e-06
-0.00159916	-4.2092	3.64143	-1.59294	2.31993e-06
-0.0016063	-4.20915	3.64191	-1.59294	2.3399e-06
-0.00161344	-4.2091	3.64239	-1.59294	2.35988e-06
-0.00162057	-4.20902	3.6429	-1.59294	2.37979e-06
-0.00162768	-4.20898	3.64338	-1.59294	2.39976e-06
-0.0016348	-4.2089	3.64389	-1.59293	2.41973e-06
-0.00164191	-4.20886	3.64437	-1.59293	2.4397e-06
-0.00164902	-4.20879	3.64489	-1.59293	2.45966e-06
-0.00165612	-4.20876	3.64538	-1.59293	2.47966e-06
-0.00166321	-4.20869	3.64589	-1.59293	2.49958e-06
-0.0016703	-4.20862	3.64641	-1.59293	2.51956e-06
-0.00167739	-4.20856	3.64693	-1.59293	2.5395e-06
-0.00168446	-4.2085	3.64745	-1.59293	2.55949e-06
-0.00169153	-4.20844	3.64797	-1.59292	2.57942e-06
-0.00169859	-4.20839	3.6485	-1.59292	2.5994e-06
-0.00170565	-4.20833	3.64902	-1.59292	2.61937e-06
-0.00171271	-4.20828	3.64955	-1.59292	2.63934e-06
-0.00171976	-4.2082	3.65011	-1.59292	2.65927e-06
-0.00172679	-4.20815	3.65064	-1.59292	2.67925e-06
-0.00173384	-4.20807	3.6512	-1.59292	2.69919e-06
-0.00174086	-4.20802	3.65173	-1.59291	2.71918e-06
-0.00174788	-4.20795	3.65229	-1.59291	2.7391e-06
-0.00175491	-4.20788	3.65285	-1.59291	2.75906e-06
-0.00176192	-4.20784	3.6534	-1.59291	2.77903e-06
-0.00176892	-4.20777	3.65396	-1.59291	2.79899e-06
-0.00177592	-4.2077	3.65453	-1.59291	2.81896e-06
-0.00178292	-4.20763	3.6551	-1.59291	2.83891e-06
-0.0017899	-4.20757	3.65567	-1.5929	2.85885e-06
-0.00179689	-4.20751	3.65624	-1.5929	2.87882e-06
-0.00180387	-4.20742	3.65684	-1.5929	2.89874e-06
-0.00181084	-4.20736	3.65742	-1.5929	2.91869e-06
-0.0018178	-4.20731	3.658	-1.5929	2.93864e-06
-0.00182476	-4.20722	3.6586	-1.5929	2.95857e-06
-0.00183172	-4.20717	3.65918	-1.59289	2.97858e-06
-0.00183867	-4.20709	3.65979	-1.59289	2.9985e-06
-0.00184561	-4.20704	3.66037	-1.59289	3.01847e-06
-0.00185255	-4.20696	3.66098	-1.59289	3.03839e-06
-0.00185949	-4.20689	3.6616	-1.59289	3.05835e-06
-0.00186641	-4.20681	3.66221	-1.59289	3.07829e-06
-0.00187333	-4.20674	3.66282	-1.59288	3.09824e-06
-0.00188025	-4.20667	3.66344	-1.59288	3.11817e-06
-0.00188715	-4.2066	3.66406	-1.59288	3.13813e-06
-0.00189406	-4.20654	3.66468	-1.59288	3.15809e-06
-0.00190096	-4.20647	3.66531	-1.59288	3.17803e-06
-0.00190785	-4.20641	3.66593	-1.59288	3.198e-06
-0.00191474	-4.20632	3.66658	-1.59287	3.21792e-06
-0.00192162	-4.20626	3.66721	-1.59287	3.23786e-06
-0.0019285	-4.20617	3.66786	-1.59287	3.25777e-06
-0.00193537	-4.20611	3.66849	-1.59287	3.27776e-06
-0.00194223	-4.20603	3.66915	-1.59287	3.29768e-06
-0.0019491	-4.20595	3.66981	-1.59287	3.3176e-06
-0.00195595	-4.20589	3.67044	-1.59286	3.33758e-06
-0.0019628	-4.20581	3.6711	-1.59286	3.35753e-06
-0.00196964	-4.20574	3.67177	-1.59286	3.37745e-06
-0.00197648	-4.20566	3.67243	-1.59286	3.39739e-06
-0.00198331	-4.20559	3.6731	-1.59286	3.41732e-06
-0.00199014	-4.20552	3.67377	-1.59286	3.43727e-06
-0.00199696	-4.20545	3.67444	-1.59285	3.4572e-06
-0.00200378	-4.20535	3.67513	-1.59285	3.47709e-06
-0.00201058	-4.20528	3.67581	-1.59285	3.49706e-06
-0.00201739	-4.20521	3.67648	-1.59285	3.51702e-06
-0.00202419	-4.20512	3.67718	-1.59285	3.53689e-06
-0.00203099	-4.20506	3.67786	-1.59284	3.55687e-06
-0.00203778	-4.20497	3.67856	-1.59284	3.57678e-06
-0.00204456	-4.20488	3.67927	-1.59284	3.59669e-06
-0.00205134	-4.20482	3.67995	-1.59284	3.61663e-06
-0.00205812	-4.20474	3.68066	-1.59284	3.63659e-06
-0.00206489	-4.20465	3.68137	-1.59283	3.6565e-06
-0.00207165	-4.20457	3.68208	-1.59283	3.6764e-06
-0.00207841	-4.20449	3.6828	-1.59283	3.69634e-06
-0.00208516	-4.20441	3.68351	-1.59283	3.71627e-06
-0.00209191	-4.20434	3.68423	-1.59283	3.73621e-06
-0.00209864	-4.20426	3.68495	-1.59282	3.75614e-06
-0.00210538	-4.20416	3.68569	-1.59282	3.77599e-06
-0.00211212	-4.20408	3.68641	-1.59282	3.79594e-06
-0.00211884	-4.20401	3.68713	-1.59282	3.81589e-06
-0.00212557	-4.20392	3.68788	-1.59282	3.83579e-06
-0.00213228	-4.20385	3.68861	-1.59281	3.85571e-06
-0.00213899	-4.20375	3.68936	-1.59281	3.8756e-06
-0.00214569	-4.20369	3.69009	-1.59281	3.89555e-06
-0.0021524	-4.2036	3.69085	-1.59281	3.91547e-06
-0.0021591	-4.20351	3.6916	-1.59281	3.93536e-06
-0.00216579	-4.20342	3.69236	-1.5928	3.95527e-06
-0.00217247	-4.20333	3.69312	-1.5928	3.97516e-06
-0.00217915	-4.20325	3.69388	-1.5928	3.99509e-06
-0.00218583	-4.20316	3.69464	-1.5928	4.01498e-06
-0.0021925	-4.20308	3.69541	-1.5928	4.03489e-06
-0.00219916	-4.203	3.69617	-1.59279	4.0548e-06
-0.00220583	-4.20292	3.69694	-1.59279	4.07473e-06
-0.00221248	-4.20284	3.69771	-1.59279	4.09467e-06
-0.00221913	-4.20274	3.69851	-1.59279	4.11451e-06
-0.00222577	-4.20266	3.69928	-1.59279	4.13444e-06
-0.00223242	-4.20256	3.70008	-1.59278	4.15431e-06
-0.00223905	-4.20249	3.70085	-1.59278	4.17424e-06
-0.00224568	-4.20239	3.70165	-1.59278	4.19413e-06
-0.00225231	-4.20229	3.70245	-1.59278	4.21399e-06
-0.00225893	-4.20223	3.70324	-1.59277	4.23394e-06
-0.00226555	-4.20214	3.70404	-1.59277	4.25383e-06
-0.00227216	-4.20204	3.70485	-1.59277	4.27372e-06
-0.00227877	-4.20195	3.70566	-1.59277	4.29359e-06
-0.00228537	-4.20186	3.70647	-1.59277	4.31349e-06
-0.00229197	-4.20177	3.70728	-1.59276	4.33338e-06
-0.00229856	-4.20169	3.70809	-1.59276	4.35329e-06
-0.00230514	-4.2016	3.70891	-1.59276	4.37319e-06
-0.00231172	-4.20152	3.70972	-1.59276	4.39307e-06
-0.00231831	-4.20141	3.71056	-1.59275	4.41291e-06
-0.00232488	-4.20133	3.71138	-1.59275	4.43281e-06
-0.00233145	-4.20122	3.71223	-1.59275	4.45264e-06
-0.00233801	-4.20114	3.71305	-1.59275	4.47256e-06
-0.00234458	-4.20103	3.7139	-1.59275	4.49242e-06
-0.00235113	-4.20096	3.71472	-1.59274	4.51234e-06
-0.00235768	-4.20086	3.71557	-1.59274	4.53217e-06
-0.00236422	-4.20079	3.7164	-1.59274	4.55209e-06
-0.00237077	-4.20069	3.71726	-1.59274	4.57197e-06
-0.0023773	-4.20059	3.71811	-1.59273	4.59182e-06
-0.00238383	-4.20049	3.71897	-1.59273	4.61169e-06
-0.00239036	-4.2004	3.71982	-1.59273	4.63153e-06
-0.00239688	-4.20031	3.72068	-1.59273	4.65141e-06
-0.0024034	-4.20021	3.72154	-1.59272	4.67126e-06
-0.00240992	-4.20012	3.72241	-1.59272	4.69116e-06
-0.00241643	-4.20003	3.72327	-1.59272	4.71102e-06
-0.00242293	-4.19992	3.72416	-1.59272	4.73083e-06
-0.00242943	-4.19983	3.72503	-1.59271	4.75072e-06
-0.00243593	-4.19975	3.7259	-1.59271	4.77061e-06
-0.00244242	-4.19963	3.72679	-1.59271	4.7904e-06
-0.00244891	-4.19955	3.72766	-1.59271	4.81029e-06
-0.00245539	-4.19944	3.72856	-1.5927	4.83009e-06
-0.00246187	-4.19937	3.72943	-1.5927	4.85002e-06
-0.00246833	-4.19926	3.73033	-1.5927	4.86982e-06
-0.0024748	-4.19915	3.73123	-1.5927	4.88965e-06
-0.00248127	-4.19908	3.73211	-1.59269	4.90954e-06
-0.00248773	-4.19898	3.73301	-1.59269	4.9294e-06
-0.00249419	-4.19887	3.73392	-1.59269	4.94922e-06
-0.00250064	-4.19878	3.73482	-1.59269	4.96902e-06
-0.00250709	-4.19868	3.73573	-1.59268	4.98889e-06
-0.00251354	-4.19858	3.73664	-1.59268	5.00871e-06
-0.00251998	-4.19849	3.73755	-1.59268	5.02858e-06
-0.00252641	-4.19839	3.73846	-1.59268	5.04839e-06
-0.00253284	-4.19827	3.7394	-1.59267	5.06817e-06
-0.00253927	-4.19818	3.74032	-1.59267	5.08801e-06
-0.0025457	-4.19809	3.74123	-1.59267	5.10785e-06
-0.00255211	-4.19797	3.74217	-1.59267	5.12762e-06
-0.00255853	-4.19788	3.74309	-1.59266	5.14748e-06
-0.00256494	-4.1978	3.74401	-1.59266	5.16736e-06
-0.00257135	-4.19769	3.74496	-1.59266	5.18715e-06
-0.00257775	-4.19757	3.7459	-1.59266	5.20691e-06
-0.00258415	-4.19749	3.74683	-1.59265	5.22679e-06
-0.00259055	-4.19738	3.74778	-1.59265	5.24656e-06
-0.00259693	-4.19727	3.74873	-1.59265	5.26634e-06
-0.00260332	-4.1972	3.74966	-1.59264	5.28623e-06
-0.00260971	-4.19709	3.75061	-1.59264	5.30603e-06
-0.00261609	-4.19699	3.75157	-1.59264	5.32581e-06
-0.00262246	-4.19689	3.75252	-1.59264	5.34561e-06
-0.00262883	-4.19679	3.75348	-1.59263	5.3654e-06
-0.0026352	-4.19669	3.75444	-1.59263	5.3852e-06
-0.00264157	-4.19659	3.7554	-1.59263	5.40501e-06
-0.00264792	-4.19646	3.75639	-1.59263	5.42472e-06
-0.00265428	-4.19636	3.75735	-1.59262	5.44453e-06
-0.00266063	-4.19627	3.75832	-1.59262	5.46431e-06
-0.00266698	-4.19618	3.75928	-1.59262	5.48414e-06
-0.00267333	-4.19605	3.76027	-1.59261	5.50395e-06
-0.00267967	-4.19596	3.76124	-1.59261	5.52372e-06
-0.00268601	-4.19585	3.76223	-1.59261	5.5435e-06
-0.00269234	-4.19576	3.76321	-1.59261	5.56324e-06
-0.00269867	-4.19564	3.7642	-1.5926	5.58298e-06
-0.00270499	-4.19556	3.76517	-1.5926	5.60284e-06
-0.00271131	-4.19544	3.76617	-1.5926	5.62251e-06
-0.00271764	-4.19533	3.76717	-1.59259	5.64234e-06
-0.00272396	-4.19522	3.76817	-1.59259	5.66207e-06
-0.00273026	-4.19511	3.76918	-1.59259	5.68173e-06
-0.00273657	-4.19503	3.77016	-1.59259	5.7016e-06
-0.00274287	-4.19493	3.77116	-1.59258	5.72137e-06
-0.00274917	-4.19482	3.77217	-1.59258	5.74111e-06
-0.00275547	-4.19472	3.77318	-1.59258	5.76087e-06
-0.00276177	-4.19461	3.77419	-1.59257	5.7806e-06
-0.00276806	-4.19448	3.77522	-1.59257	5.80034e-06
-0.00277434	-4.19438	3.77623	-1.59257	5.82006e-06
-0.00278063	-4.19428	3.77724	-1.59256	5.83986e-06
-0.0027869	-4.19418	3.77826	-1.59256	5.85949e-06
-0.00279318	-4.19406	3.7793	-1.59256	5.87918e-06
-0.00279946	-4.19396	3.78031	-1.59256	5.89894e-06
-0.00280572	-4.19387	3.78133	-1.59255	5.91881e-06
-0.00281199	-4.19375	3.78237	-1.59255	5.93844e-06
-0.00281826	-4.19365	3.7834	-1.59255	5.95813e-06
-0.00282452	-4.19353	3.78444	-1.59254	5.9779e-06
-0.00283077	-4.19344	3.78546	-1.59254	5.99773e-06
-0.00283703	-4.19333	3.78651	-1.59254	6.01727e-06
-0.00284327	-4.19321	3.78756	-1.59253	6.03694e-06
-0.00284952	-4.19309	3.78861	-1.59253	6.05658e-06
-0.00285577	-4.19301	3.78964	-1.59253	6.07653e-06
-0.00286201	-4.1929	3.79069	-1.59253	6.09614e-06
-0.00286824	-4.19279	3.79174	-1.59252	6.11587e-06
-0.00287448	-4.19267	3.7928	-1.59252	6.13546e-06
-0.0028807	-4.19257	3.79385	-1.59252	6.1552e-06
-0.00288694	-4.19246	3.79491	-1.59251	6.17491e-06
-0.00289316	-4.19235	3.79597	-1.59251	6.19459e-06
-0.00289937	-4.19224	3.79703	-1.59251	6.21425e-06
-0.0029056	-4.19214	3.79809	-1.5925	6.23389e-06
-0.00291181	-4.19204	3.79915	-1.5925	6.25371e-06
-0.00291803	-4.1919	3.80023	-1.5925	6.27321e-06
-0.00292423	-4.1918	3.8013	-1.59249	6.29292e-06
-0.00293044	-4.1917	3.80237	-1.59249	6.31266e-06
-0.00293665	-4.19158	3.80345	-1.59249	6.33228e-06
-0.00294285	-4.19148	3.80452	-1.59248	6.35196e-06
-0.00294904	-4.19138	3.80559	-1.59248	6.37164e-06
-0.00295524	-4.19126	3.80669	-1.59248	6.39115e-06
-0.00296143	-4.19117	3.80776	-1.59247	6.41099e-06
-0.00296761	-4.19104	3.80885	-1.59247	6.4305e-06
-0.0029738	-4.19092	3.80995	-1.59247	6.45012e-06
-0.00297999	-4.19083	3.81103	-1.59246	6.46985e-06
-0.00298616	-4.19071	3.81212	-1.59246	6.48944e-06
-0.00299234	-4.19059	3.81322	-1.59246	6.50903e-06
-0.00299851	-4.19047	3.81432	-1.59245	6.5286e-06
-0.00300469	-4.19039	3.81541	-1.59245	6.54841e-06
-0.00301086	-4.19028	3.81651	-1.59245	6.56794e-06
-0.00301703	-4.19016	3.81761	-1.59245	6.58761e-06
-0.00302319	-4.19005	3.81872	-1.59244	6.60713e-06
-0.00302935	-4.18994	3.81983	-1.59244	6.62674e-06
-0.00303551	-4.18983	3.82093	-1.59244	6.64634e-06
-0.00304167	-4.18972	3.82204	-1.59243	6.66593e-06
-0.00304782	-4.18961	3.82315	-1.59243	6.68565e-06
-0.00305396	-4.1895	3.82427	-1.59242	6.70521e-06
-0.00306011	-4.18937	3.8254	-1.59242	6.72472e-06
-0.00306625	-4.18926	3.82651	-1.59242	6.74426e-06
-0.00307239	-4.18916	3.82763	-1.59241	6.7639e-06
-0.00307854	-4.18906	3.82874	-1.59241	6.78355e-06
-0.00308468	-4.18893	3.82988	-1.59241	6.80305e-06
-0.00309082	-4.18882	3.831	-1.5924	6.82265e-06
-0.00309694	-4.18873	3.83212	-1.5924	6.8422e-06
-0.00310307	-4.1886	3.83326	-1.5924	6.86179e-06
-0.00310919	-4.1885	3.83438	-1.59239	6.88132e-06
-0.00311532	-4.18837	3.83553	-1.59239	6.90085e-06
-0.00312144	-4.18828	3.83665	-1.59239	6.92037e-06
-0.00312756	-4.18815	3.8378	-1.59238	6.93992e-06
-0.00313368	-4.18803	3.83895	-1.59238	6.95939e-06
-0.0031398	-4.18794	3.84007	-1.59238	6.97901e-06
-0.0031459	-4.18782	3.84122	-1.59237	6.99858e-06
-0.00315202	-4.1877	3.84237	-1.59237	7.01807e-06
-0.00315813	-4.18758	3.84353	-1.59237	7.03761e-06
-0.00316423	-4.18749	3.84466	-1.59236	7.05712e-06
-0.00317034	-4.18737	3.84581	-1.59236	7.07668e-06
-0.00317643	-4.18726	3.84697	-1.59236	7.09618e-06
-0.00318253	-4.18714	3.84812	-1.59235	7.11567e-06
-0.00318863	-4.18703	3.84928	-1.59235	7.1352e-06
-0.00319472	-4.18691	3.85044	-1.59234	7.15465e-06
-0.00320082	-4.1868	3.8516	-1.59234	7.17408e-06
-0.00320692	-4.18669	3.85276	-1.59234	7.19365e-06
-0.003213	-4.18658	3.85392	-1.59233	7.21304e-06
-0.00321907	-4.18647	3.85508	-1.59233	7.23256e-06
-0.00322517	-4.18636	3.85625	-1.59233	7.25209e-06
-0.00323125	-4.18623	3.85743	-1.59232	7.27147e-06
-0.00323732	-4.18612	3.8586	-1.59232	7.29097e-06
-0.0032434	-4.18601	3.85976	-1.59232	7.31042e-06
-0.00324947	-4.18591	3.86093	-1.59231	7.32987e-06
-0.00325554	-4.18578	3.86212	-1.59231	7.3493e-06
-0.00326162	-4.18567	3.86329	-1.5923	7.36871e-06
-0.00326769	-4.18557	3.86446	-1.5923	7.38826e-06
-0.00327376	-4.18544	3.86565	-1.5923	7.40764e-06
-0.00327983	-4.18534	3.86683	-1.59229	7.42715e-06
-0.00328589	-4.18521	3.86802	-1.59229	7.44652e-06
