-1.25781	-4.10033	0.83768	-1.63453	7.82243e-05	
-1.30684	-4.17219	0.832496	-1.63471	7.82043e-05	
-1.31067	-5.62345	1.14373	-1.63452	7.81844e-05	
-1.3094	-5.68452	1.1335	-1.63435	7.81644e-05	
-1.29815	-5.75853	1.11874	-1.60449	7.81445e-05	
-1.2967	-5.80894	1.09945	-1.60398	7.81245e-05	
-1.25478	-5.78706	1.06368	-1.6035	7.81046e-05	
-1.29308	-5.43211	0.880834	-1.60345	7.80846e-05	
-1.29615	-5.37517	0.85193	-1.60302	7.80647e-05	
-1.23192	-5.37987	0.82253	-1.58592	7.80447e-05	
-1.23486	-5.31225	0.792547	-1.58554	7.80248e-05	
-1.23272	-5.23317	0.770018	-1.58559	7.80049e-05	
-1.22552	-3.77689	0.656556	-1.58527	7.79849e-05	
-1.21326	-3.6994	0.637026	-1.58694	7.7965e-05	
-1.16347	-3.58609	0.608806	-1.59248	7.7945e-05	
-1.16612	-3.49792	0.588213	-1.59421	7.79251e-05	
-1.15385	-3.47137	0.575016	-1.59517	7.79051e-05	
-1.15158	-3.29704	0.786307	-1.59616	7.78852e-05	
-1.14937	-3.33284	0.776067	-1.59717	7.78653e-05	
-1.12958	-3.34504	0.773322	-1.61823	7.78453e-05	
-1.10719	-3.37011	0.766044	-1.61969	7.78254e-05	
-1.10985	-3.42023	0.758267	-1.62157	7.78054e-05	
-1.28288	-3.59269	-3.00015	-1.6278	7.77855e-05	
-1.12515	-4.8572	0.994523	-1.62541	7.77656e-05	
-1.19003	-4.97005	0.977311	-1.66566	7.77456e-05	
-1.19252	-5.0836	0.947613	-1.66921	7.77257e-05	
-1.19567	-5.18533	1.08892	-1.672	7.77058e-05	
-1.22302	-6.20209	1.64528	-1.67443	7.76858e-05	
-1.23498	-6.24483	1.56613	-1.67688	7.76659e-05	
-1.39414	-6.2883	1.48643	-1.69955	7.7646e-05	
-1.40574	-6.25956	1.40617	-1.70048	7.7626e-05	
-1.42696	-6.15865	1.29747	-1.70222	7.76061e-05	
-1.45309	-4.25822	-0.779302	-1.70398	7.75862e-05	
-1.46908	-4.12209	-0.877113	-1.70735	7.75663e-05	
-1.61699	-3.98664	-0.97145	-1.67576	7.75463e-05	
-1.66801	-3.87619	-1.05033	-1.67918	-1.42621e-05	
-1.63951	-3.90017	-1.08584	-1.68222	7.75065e-05	
-1.69127	-3.18208	-0.872383	-1.68529	7.74866e-05	
-1.70795	-3.23182	-0.884964	-1.688	7.74666e-05	
-1.63486	-3.29431	-0.918121	-1.72452	7.74467e-05	
-1.6466	-3.36966	-0.911911	-1.7253	7.74268e-05	
-1.66353	-3.49424	-0.894317	-1.72493	7.74069e-05	
-1.67551	-5.86525	0.620733	-1.7238	7.73869e-05	
-1.67261	-6.03926	0.669444	-1.72229	7.7367e-05	
-1.63227	-6.22595	0.721716	-1.6027	7.73471e-05	
-1.64436	-6.38892	0.789432	-1.60085	7.73272e-05	
-1.63087	-6.46751	0.840793	-1.601	7.73073e-05	
-1.63709	-7.02312	1.863	-1.60038	7.72874e-05	
-1.63295	-6.98168	1.88553	-1.60058	7.72674e-05	
-1.53126	-6.92879	1.8996	-1.59595	7.72475e-05	
-1.5469	-6.84017	1.91318	-1.59658	7.72276e-05	
-1.54683	-6.69192	1.86227	-1.59724	7.72077e-05	
-1.52651	-3.59462	0.861308	-1.59793	7.71878e-05	
-1.51113	-3.43564	0.797284	-1.59864	7.71679e-05	
-1.47568	-3.24093	0.732806	-1.63514	7.7148e-05	
-1.46545	-3.15601	0.671857	-1.63707	7.71281e-05	
-1.46042	-3.13237	0.622444	-1.63943	7.71082e-05	
-1.45538	-2.6307	-0.476385	-1.64221	7.70883e-05	
-1.45038	-2.65688	-0.518832	-1.645	7.70684e-05	
-1.45541	-2.69581	-0.55776	-1.69679	7.70485e-05	
-1.44542	-2.75962	-0.589132	-1.70003	7.70286e-05	
-1.42044	-2.86041	-0.612946	-1.70368	7.70087e-05	
-1.40045	-5.41975	-0.140815	-1.70658	7.69888e-05	
-1.37546	-5.59401	-0.173531	-1.71068	7.69689e-05	
-1.21069	-5.78093	-0.186817	-1.73945	7.6949e-05	
-1.25097	-5.96837	-0.196572	-1.74202	7.69291e-05	
-1.25044	-5.96265	-0.214811	-1.74462	7.69092e-05	
-1.24971	-6.53762	0.101665	-1.74724	7.68893e-05	
-1.20365	-6.48463	0.0824571	-1.74909	7.68694e-05	
-1.42793	-6.42	0.0709551	-1.7306	7.68495e-05	
-1.43698	-6.34392	0.0549512	-1.73447	7.68296e-05	
-1.45078	-6.20797	0.0345007	-1.73876	7.68097e-05	
-1.45441	-3.30065	0.0741422	-1.74268	7.67898e-05	
-1.45786	-3.14223	0.0407133	-1.74662	7.677e-05	
-1.55614	-2.98449	0.0308385	-1.78691	7.67501e-05	
-1.56457	-2.83946	0.0164936	-1.7905	7.67302e-05	
-1.57344	-2.92464	-0.0344455	-1.79333	7.67103e-05	
-1.57236	-2.92997	0.000709264	-1.79579	7.66904e-05	
-1.57619	-3.01629	-0.0271554	-1.79788	7.66706e-05	
-1.50504	-3.12732	-0.0514998	-1.75763	7.66507e-05	
-1.50379	-3.23888	-0.0723221	-1.75898	7.66308e-05	
-1.49242	-3.36305	-0.0976419	-1.75996	7.66109e-05	
-1.4911	-6.18757	-0.165906	-1.76135	7.65911e-05	
-1.47965	-6.33663	-0.188136	-1.76238	7.65712e-05	
-1.37804	-6.46203	-0.206808	-1.71621	7.65513e-05	
-1.35626	-6.57589	-0.22198	-1.71649	7.65315e-05	
-1.34386	-6.44869	-0.225447	-1.71837	7.65116e-05	
-1.3665	-5.3072	-0.0211554	-1.71791	7.64917e-05	
-1.30852	-5.12101	-0.0215897	-1.71826	7.64719e-05	
-1.29355	-4.91131	-0.0145771	-1.67121	7.6452e-05	
-1.28574	-4.69012	0.00401486	-1.66924	7.64321e-05	
-1.28807	-4.54192	0.0181002	-1.66651	7.64123e-05	
-1.27548	-1.38657	0.499522	-1.6642	7.63924e-05	
-1.26755	-1.25199	0.496901	-1.66388	7.63726e-05	
-1.29944	-1.11793	0.485802	-1.59538	7.63527e-05	
-1.29141	-1.02069	0.47436	-1.59667	7.63329e-05	
-1.28364	-1.10467	0.438311	-1.5972	7.6313e-05	
-1.27089	-3.01058	0.0372148	-1.59894	7.62932e-05	
-1.25822	-3.21595	0.000309445	-1.60069	7.62733e-05	
-1.25054	-3.4459	-0.0410587	-1.69165	7.62535e-05	
-1.24281	-3.68836	-0.0788749	-1.69306	7.62336e-05	
-1.23954	-3.71438	-0.105037	-1.69488	7.62138e-05	
-1.23605	-6.31605	-0.482428	-1.69593	7.6194e-05	
-1.22742	-6.27046	-0.505571	-1.69662	7.61741e-05	
-1.26387	-6.27356	-0.525156	-1.70218	7.61543e-05	
-1.26012	-6.24108	-0.54926	-1.70173	7.61345e-05	
-1.25136	-6.20898	-0.549615	-1.70169	7.61146e-05	
-1.25267	-3.80553	-0.122432	-1.70168	7.60948e-05	
-1.29426	-3.78687	-0.0953296	-1.70247	7.6075e-05	
-1.36312	-3.76873	-0.0564776	-1.66775	7.60552e-05	
-1.35939	-3.7631	-0.00203881	-1.66819	7.60353e-05	
-1.36084	-3.87824	0.0318575	-1.66866	7.60155e-05	
-1.36225	-4.78881	1.07634	-1.66875	7.59957e-05	
-1.36853	-4.91666	1.09344	-1.66887	7.59759e-05	
-1.39736	-5.08101	1.10206	-1.66376	7.59561e-05	
-1.4033	-5.19773	1.09011	-1.66392	7.59363e-05	
-1.40368	-5.25493	1.02535	-1.6641	7.59164e-05	
-1.40382	-6.22835	0.0276994	-1.6643	7.58966e-05	
-1.4089	-6.22633	-0.0380378	-1.66492	7.58768e-05	
-1.4491	-6.23674	-0.100144	-1.6607	7.5857e-05	
-1.44892	-6.19949	-0.150548	-1.66215	7.58372e-05	
-1.44873	-6.13854	-0.17311	-1.66401	7.58174e-05	
-1.6147	-6.36652	-6	-1.67258	7.57976e-05	
-1.4427	-4.12362	-0.918706	-1.6674	7.57778e-05	
-1.41968	-4.02836	-0.918444	-1.70875	7.5758e-05	
-1.5859	-4.25775	-5.4201	-1.71738	7.57382e-05	
-1.45922	-3.9353	-0.907124	-1.70991	7.57185e-05	
-1.45913	-3.38648	0.10471	-1.71032	7.56987e-05	
-1.45389	-3.46121	0.131685	-1.71036	7.56789e-05	
-1.43706	-3.52456	0.364118	-1.66863	7.56591e-05	
-1.44716	-3.61211	0.454921	-1.66792	7.56393e-05	
-1.45689	-3.71195	0.484668	-1.66566	7.56196e-05	
-1.47166	-6.01729	2.12477	-1.66342	7.55998e-05	
-1.47612	-6.15353	2.1258	-1.6616	7.558e-05	
-1.61396	-6.27817	2.12644	-1.585	7.55602e-05	
-1.62318	-6.40322	2.10248	-1.58518	7.55405e-05	
-1.63138	-6.34927	2.01749	-1.58578	7.55207e-05	
-1.63987	-5.85436	0.180956	-1.58719	7.55009e-05	
-1.64796	-5.77716	0.123288	-1.5894	7.54812e-05	
-1.63059	-5.66444	0.0652708	-1.6816	7.54614e-05	
-1.63339	-5.57608	0.00690873	-1.68543	7.54417e-05	
-1.63644	-5.44004	0.0371248	-1.68888	7.54219e-05	
-1.63898	-2.93418	-0.275224	-1.69118	7.54022e-05	
-1.64669	-2.7519	-0.254006	-1.6931	7.53824e-05	
-1.64662	-2.55805	-0.249468	-1.73543	7.53627e-05	
-1.68976	-2.47228	-0.249358	-1.73582	7.53429e-05	
-1.69316	-2.64993	-0.253734	-1.73544	7.53232e-05	
-1.69708	-3.98708	0.525057	-1.73547	7.53035e-05	
-1.69073	-4.32056	0.528176	-1.73553	7.52837e-05	
-1.601	-4.65431	0.526869	-1.65342	7.5264e-05	
-1.59939	-4.97636	0.529261	-1.6539	7.52443e-05	
-1.67303	-5.21531	0.421786	-1.65284	7.52246e-05	
-1.62009	-9.5	0.178654	-1.65809	7.52048e-05	
-1.62778	-9.5	0.151606	-1.66021	7.51851e-05	
-1.61999	-9.5	0.116074	-1.69907	7.51654e-05	
-1.57922	-9.5	0.0842692	-1.70201	7.51457e-05	
-1.56595	-9.5	0.0396861	-1.70144	7.5126e-05	
-1.55205	-8.12944	-0.351168	-1.70364	7.51063e-05	
-1.538	-8.1914	-0.465067	-1.709	7.50866e-05	
-1.56946	-8.05052	-0.498544	-1.74193	7.50669e-05	
-1.46873	-7.86266	-0.572988	-1.74301	7.50472e-05	
-1.45407	-7.67491	-0.60728	-1.74371	7.50275e-05	
-1.43938	-3.37203	-0.588628	-1.74758	7.50078e-05	
-1.32785	-2.94735	-0.514366	-1.74478	7.49881e-05	
-1.29528	-2.71388	-0.505072	-1.71446	7.49684e-05	
-1.41253	-2.69522	-0.593187	-1.72035	7.49488e-05	
-1.39273	-2.54607	-0.56426	-1.72233	7.49291e-05	
-1.27747	-2.70323	0.496461	-1.72158	7.49094e-05	
-1.26849	-2.87634	0.541001	-1.72242	7.48897e-05	
-1.24935	-3.07348	0.581162	-1.72716	7.48701e-05	
-1.23499	-3.2708	0.600625	-1.72765	7.48504e-05	
-1.19985	-3.49206	0.538625	-1.73051	7.48307e-05	
-1.22585	-8.58121	0.658159	-1.73142	7.48111e-05	
-1.21098	-8.80225	0.623825	-1.73314	7.47914e-05	
-1.14514	-9.01177	0.568856	-1.71993	7.47718e-05	
-1.13491	-9.17391	0.517613	-1.72287	7.47521e-05	
-1.12918	-9.11035	0.470099	-1.72621	7.47325e-05	
-1.12836	-7.722	-0.741643	-1.7288	7.47128e-05	
-1.12726	-7.54045	-0.785932	-1.73218	7.46932e-05	
-1.2959	-7.4426	-0.842872	-1.78337	7.46736e-05	
-1.29433	-7.19062	-0.892102	-1.78483	7.46539e-05	
-1.3132	-6.97458	-0.921413	-1.78552	7.46343e-05	
-1.28602	-2.23056	-0.832315	-1.78583	7.46147e-05	
-1.26367	-1.94456	-0.886787	-1.78577	7.45951e-05	
-1.25672	-1.62373	-0.868227	-1.71386	7.45755e-05	
-1.17134	-1.27945	-0.846219	-1.71187	7.45558e-05	
-1.16966	-1.11365	-0.824539	-1.70989	7.45362e-05	
-1.16807	-0.200933	0.333588	-1.70833	7.45166e-05	
-1.20224	-0.131524	0.416044	-1.70797	7.4497e-05	
-1.19067	-0.121738	0.498196	-1.63943	7.44774e-05	
-1.33094	-0.171533	0.576016	-1.63989	7.44578e-05	
-1.3348	-0.328053	0.633154	-1.64037	7.44383e-05	
-1.33837	-4.89928	1.62309	-1.64086	7.44187e-05	
-1.38285	-5.14954	1.63495	-1.64216	7.43991e-05	
-1.37123	-5.43546	1.64242	-1.70158	7.43795e-05	
-1.40522	-5.75702	1.64144	-1.7041	7.43599e-05	
-1.40336	-5.87741	1.69711	-1.70349	7.43404e-05	
-1.40065	-8.57731	0.22712	-1.71194	7.43208e-05	
-1.32126	-8.532	0.245204	-1.71176	7.43013e-05	
-1.29547	-8.60575	0.173443	-1.79207	7.42817e-05	
-1.41495	-8.73924	0.0321924	-1.79862	7.42621e-05	
-1.34501	-8.50539	0.06558	-1.79809	7.42426e-05	
-1.34659	-5.0703	-0.922469	-1.80467	7.42231e-05	
-1.35284	-4.93278	-1.00006	-1.80458	7.42035e-05	
-1.42756	-4.76001	-1.0371	-1.79654	7.4184e-05	
-1.43394	-4.69389	-1.0745	-1.79688	7.41644e-05	
-1.43013	-4.62801	-1.08368	-1.79684	7.41449e-05	
-1.43641	-2.99147	-0.498418	-1.79642	7.41254e-05	
-1.47841	-2.93828	-0.495872	-1.79641	7.41059e-05	
-1.44388	-2.84995	-0.477323	-1.7051	7.40864e-05	
-1.43994	-2.80921	-0.430444	-1.70513	7.40669e-05	
-1.44636	-2.85138	-0.379627	-1.70714	7.40474e-05	
-1.45292	-4.26623	0.80787	-1.70681	7.40279e-05	
-1.46452	-4.36726	0.882691	-1.70689	7.40084e-05	
-1.51669	-4.46845	0.961299	-1.69611	7.39889e-05	
-1.51752	-4.59343	0.953758	-1.69622	7.39694e-05	
-1.56435	-4.64784	0.990927	-1.69675	7.39499e-05	
-1.56485	-6.21115	1.52477	-1.69689	7.39304e-05	
-1.57021	-6.21855	1.53682	-1.69588	7.3911e-05	
-1.57806	-6.2969	1.52402	-1.69139	7.38915e-05	
-1.58807	-6.2812	1.50284	-1.69316	7.3872e-05	
-1.60244	-6.172	1.41569	-1.69141	7.38526e-05	
-1.76013	-6.4275	-6	-1.70187	7.38331e-05	
-1.6515	-4.12137	-0.0707912	-1.68993	7.38137e-05	
-1.62146	-3.7893	-0.0733886	-1.6571	7.37942e-05	
-1.70218	-3.85748	-0.210781	-1.66289	7.37748e-05	
-1.70604	-3.82	-0.275038	-1.66438	7.37554e-05	
-1.71546	-2.58146	-0.650606	-1.66548	7.37359e-05	
-1.6433	-2.39263	-0.432826	-1.66503	7.37165e-05	
-1.75994	-2.50877	-0.510064	-1.73305	7.36971e-05	
-1.7975	-2.3789	-0.338312	-1.72673	7.36777e-05	
-1.8066	-2.55404	-0.408063	-1.73026	7.36583e-05	
-1.74447	-4.4949	1.67607	-1.72082	7.36389e-05	
-1.75381	-4.64646	1.70843	-1.72164	7.36195e-05	
-1.82188	-4.8099	1.71994	-1.63171	7.36001e-05	
-1.83613	-4.98518	1.73115	-1.63059	7.35807e-05	
-1.83921	-5.05512	1.67641	-1.63027	7.35613e-05	
-1.84212	-6.76157	0.52664	-1.63035	7.35419e-05	
-1.85003	-6.81988	0.467074	-1.63164	7.35225e-05	
-1.81196	-6.93698	0.390845	-1.68133	7.35032e-05	
-1.81419	-6.99565	0.281638	-1.68698	7.34838e-05	
-1.8217	-6.97197	0.266508	-1.69068	7.34645e-05	
-1.82402	-5.56697	-0.618853	-1.69399	7.34451e-05	
-1.82606	-5.52063	-0.63474	-1.69654	7.34258e-05	
-1.86414	-5.5448	-0.663331	-1.79759	7.34064e-05	
-1.82756	-5.51061	-0.692299	-1.79781	7.33871e-05	
-1.8243	-5.53514	-0.71342	-1.79687	7.33678e-05	
-1.82058	-4.78609	-0.288933	-1.79515	7.33485e-05	
-1.80677	-4.78759	-0.298052	-1.7962	7.33291e-05	
-1.71622	-4.78926	-0.291155	-1.66551	7.33098e-05	
-1.63052	-4.67399	-0.144957	-1.65912	7.32905e-05	
-1.70388	-4.82803	-0.232808	-1.66416	7.32712e-05	
-1.70014	-5.28395	0.540862	-1.66488	7.32519e-05	
-1.7272	-5.33272	0.563477	-1.66641	7.32326e-05	
-1.71811	-5.42834	0.565372	-1.70528	7.32134e-05	
-1.5749	-5.36057	0.620128	-1.70172	7.31941e-05	
-1.55987	-5.37474	0.576296	-1.70762	7.31748e-05	
-1.62704	-5.81462	0.05894	-1.70252	7.31556e-05	
-1.5756	-5.66529	0.100897	-1.70609	7.31363e-05	
-1.58857	-5.72661	0.0640718	-1.72712	7.3117e-05	
-1.58314	-5.68304	0.0187271	-1.72718	7.30978e-05	
-1.57763	-5.62786	-0.0103269	-1.72844	7.30786e-05	
-1.56155	-4.64772	-0.644264	-1.72971	7.30593e-05	
-1.58628	-4.5464	-0.73148	-1.73375	7.30401e-05	
-1.60862	-4.53852	-0.782069	-1.73506	7.30209e-05	
-1.60238	-4.43747	-0.824651	-1.73677	7.30017e-05	
-1.58071	-4.37155	-0.859219	-1.73889	7.29825e-05	
-1.56924	-3.59223	-0.914943	-1.73984	7.29633e-05	
-1.54227	-3.55004	-0.941948	-1.74003	7.29441e-05	
-1.44107	-3.49635	-0.944481	-1.73633	7.29249e-05	
-1.48131	-3.53601	-0.914267	-1.73576	7.29057e-05	
-1.46949	-3.54075	-0.950305	-1.73599	7.28865e-05	
-1.45271	-4.34746	0.0162025	-1.73702	7.28674e-05	
-1.44112	-4.37549	0.0789372	-1.73689	7.28482e-05	
-1.49882	-4.42683	0.166431	-1.69795	7.2829e-05	
-1.48192	-4.45499	0.253439	-1.69666	7.28099e-05	
